"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
49.4685237840731,49.9721441044696,49.2404905480205,48.2955128953197,50.2425361325768,49.8526203203173,49.1216153283243,49.4370510443259,50.1237662075672,49.239563005886,49.3337035425396,48.0587646907525,50.2522769271845,51.8582588526657,53.6585987317007,51.1474055229158,50.3787719224477,49.3938944843373,51.519880440685,51.5435476841651,51.5154951582567,50.9200428669712,65.9459442888812,81.8836847563904,69.5804507476354,76.004804030482,74.5674973992206,70.297200014388,67.7468023405378,69.6464618506424,67.4112067707354,66.5600262902603,71.1925470538957,67.739708041818,65.4531788079102,82.7349616091951,61.6962464201518,55.7849998063825,56.1869656894489,56.9019403172542,55.8345924520991,55.3925708187321,56.0570885141931,54.7836096171357,54.6633689427475,54.8301360922343,54.3336694863222,54.9310665798124,54.5692172234405,54.5118590421165
50.3605829691398,50.4894284488206,49.5536578408799,48.2072759148469,49.8314941939467,50.0676851704024,49.7947228840232,49.9827656283836,50.0594431180905,50.0511427612728,49.9063829486451,48.6252310819466,50.2370995997281,52.0608568525726,53.4840290412663,50.7542557087541,50.5460876829493,49.1383447771835,51.3901495279338,51.6207670440382,51.3941344814328,50.8094919847202,69.4520149950282,83.3740851078195,69.7411162216283,74.1451230116785,75.3555966380115,77.1905054896995,77.7504393843925,76.4199491585442,74.1552881697998,72.1588584916181,69.8834453066889,66.9394033767833,69.6338415890147,80.842664772126,55.8098006080955,56.5782012612651,56.4824143348415,56.9678950192672,55.3377016280893,55.7121322930028,55.9486215902141,54.4073358688965,54.3928077976426,55.2972965695189,54.241763105728,55.1124795746387,54.630789712601,55.1072823640425
50.3447737780751,50.052482270087,49.0947844751538,47.9426912661868,49.3806754094628,50.381546153205,49.9128984744652,49.8194711159453,50.5752671898343,49.569711557657,49.6951365215074,48.3020285066139,50.4087171299182,51.9632131252847,52.8963750617162,50.2097126755853,50.8152505627873,49.2075787509428,52.116252834279,52.2891342048852,52.0011763476412,51.4066869062781,64.1635714847553,91.6908399522675,78.7158351124558,72.8446059687146,71.1553930438665,71.2642675905542,71.178243382726,70.9991172156461,69.9273943403403,69.3818512374451,68.028331433727,71.164295003341,84.3754616176518,66.0870114635772,55.4032286545615,55.9272916557296,56.9120456752911,56.8357472894738,55.3480642099586,55.7175758970415,56.7934373430264,54.548043619854,54.6994589660738,54.5979030123397,54.5750377903496,55.6858709128475,54.4749148065169,54.7513824671048
50.7259070019633,50.6568949257091,49.858313218115,49.7042691864929,50.205692613919,51.0848356000239,51.0733185223426,51.3804723555306,50.8904666665621,49.6345388436086,49.9710457780263,47.3906833281456,50.3208613690631,52.144322219256,52.9934977313501,50.7726942888445,50.7173173426013,54.3747095043323,50.7221917758874,58.6679957983129,71.1430141676255,81.0076741990947,92.161358868333,92.315799970083,91.2668252682232,83.6441134101927,72.2680093366256,66.9796313658847,65.4931578687713,64.9708389519758,65.4483097922879,65.0584782696408,76.7104921835922,87.5944986584372,87.6098541236728,82.2276280071151,59.8383559465584,56.4657813122362,56.9747204906985,56.6671550501636,55.5245534544015,56.2959984329147,56.9694493430064,55.1451890115294,54.6493765539341,54.7643479085152,54.664639530189,55.6365704929618,54.8333781748175,54.3397210221601
50.0007068842483,50.5963724147629,50.7977267461433,50.7625198039388,51.8413868120654,52.3508583193686,52.77457217923,52.9442621560234,52.3342310208936,52.4405364925134,52.7195999531167,49.2601411782122,50.3132866977725,52.3408368598206,52.7848544217917,54.5157731512078,59.7609059936529,62.3955996711006,78.3803193679783,97.1711584005295,97.749037460133,97.7408746997275,96.6365838747553,95.027208346393,92.2069211434807,90.2322718480243,86.1761574959749,76.4472410260054,68.8217443666585,69.5242841555261,75.2145035164009,85.0953059905834,87.0252598928443,85.0301510745763,85.8923055889908,89.5770024916722,89.7578477498722,75.356049966626,57.3202356023112,56.2890726577524,56.2854998099402,56.3689128960812,55.8595989062943,55.6661159940406,55.1658733845492,55.3360256647214,54.9628012519528,55.7401291281742,55.8505727874582,55.5737850365391
52.9712831863273,53.0606363040386,53.6877166255058,53.8684373854406,54.8550057734662,55.7332907674041,56.7494329324352,57.1290261315423,57.0507098918697,57.848147835226,58.0657026922632,55.8235309611008,51.0793212109532,53.6744031381049,64.6711900855022,69.0988034878548,66.9817825475941,83.2538343823336,97.559157128724,97.7371078520111,97.7287069111327,97.7659974878889,96.6280515695174,95.549792720489,94.3211243652518,92.091709221603,88.89062869377,87.1574631615768,83.9634454794398,84.4761141684794,84.2119892167369,83.9727807154448,85.8978127196208,89.0431984596454,91.5055655057891,91.6371972323524,90.9278039074749,93.8492844872085,89.3203117646567,62.4016055766909,57.8843471160524,55.6663912291217,55.7644525370992,55.4764157736595,55.500840017697,55.4090090968775,55.0034611677601,55.2714647732936,55.2472947897253,54.3775903284586
31.9658285694979,33.9249756894985,35.5647544828862,35.5283711423441,36.0956205935675,37.9650481635948,39.2112710570755,39.4181670217748,39.1364938044152,40.5358360599797,41.2409392417092,42.1586109680601,45.4239260080326,66.1604598909305,68.6744895813836,66.811786479016,70.4290684316314,95.3982549901191,97.7607500115312,97.7669405855108,97.7369770508412,97.7206121000826,96.1979099571598,95.1553628710854,94.6944662182908,93.4809874625377,90.9785206547798,88.6502926656069,84.8501268939186,84.6041778638135,86.923183345236,90.2448060512217,91.7796246939331,91.8340547872302,91.8842021635992,91.7732807020261,91.2442813382192,93.3128456305927,78.2156296496876,67.5941973947183,68.565123828048,65.1236066582399,59.6484630791273,57.9943037392179,58.5035075592144,58.9879332439845,59.6678800157095,60.2499883642682,60.1351761836146,59.7217249687561
40.5141210498379,40.1510980475802,43.1654549292355,45.3916719169124,45.516957926131,46.3388324360609,45.861840419094,47.0271532758485,47.2003325252878,47.3119269304457,46.9480646038676,48.0453622276792,65.0812220280953,66.7887483445131,66.0481868402924,64.9332177508618,79.8395241070399,97.8450341651084,97.8616004811805,97.8757830181005,97.8650402443433,97.8625969344304,96.6198648434858,94.8856946088579,94.5368285098676,95.1998071080199,95.6065628099414,94.5244456589206,92.7501992366097,93.5483369910189,95.5549627645374,96.0374843776822,95.2978693488826,94.7803383669513,94.4295609013916,93.8515037934263,83.0110462981274,70.8935572580347,65.5513872887922,64.5605593333827,67.0954302601309,67.9706551479863,72.6416443674132,54.8291593004637,40.2968938558467,40.4544971652965,41.3741732207984,41.1827634921147,40.5978954432763,41.1430333845756
43.758795502401,43.4383456928613,44.7130802781765,48.1518037640103,48.1584861579714,48.8952559003652,49.0723463570825,48.8920658573487,49.569328958439,50.1202621628147,50.324987607787,66.5692526101689,74.6991813655899,64.4045400399936,64.0670325551944,64.0714972759385,86.5251195390001,97.98471235189,98.0128777633347,97.9274914281537,97.7588204797237,97.8392688004614,97.6285499173274,97.427391779606,97.6840449698017,97.8094268725767,97.9243419687112,97.9152232597058,97.8873028560054,97.9182286596355,97.7864680923417,97.7572836472687,97.741248406879,97.7248791715985,97.4842112786298,86.2849965523272,61.0807453812373,60.2496584336535,62.407409257361,66.2182099086299,66.624188868714,83.9143034910622,97.2865756569436,95.2248161394635,64.4566495919041,51.6552505629581,51.588023837393,51.0080788144298,50.4407483737506,50.3829185694893
42.5843790468123,43.0877723324978,44.6153373478143,48.3913968622495,48.9724698214185,49.0832825236143,48.9730710146439,49.1908408882643,49.1091918379008,50.2821406897263,50.5899694462719,77.6666641554895,69.0372962721351,63.3647976172354,63.1668393679178,63.9320261190175,91.004192780848,97.2767896211556,95.1077191223101,95.1518378885588,96.5932608205358,97.378248716734,97.7589296792423,97.8233211138733,97.8627274019173,97.8571343066846,97.8877814883285,97.8394219049525,97.874319342895,97.9174331688784,97.899443396036,97.8779731412676,97.7838541234528,97.7401820357668,92.4815356835568,63.0907053341516,59.1032003537431,61.014880540245,64.4764961714203,64.6447802915546,81.321143254686,97.5006177977244,97.7329648662868,97.4582498268171,93.8196624187029,62.296704298476,54.1241190014447,54.4893314481945,54.0578883432852,53.7283907970611
37.567953500141,39.8860578510614,42.2384365731026,47.3113112321727,48.3502665523963,48.5009818522386,48.6119640377404,49.2634949539967,49.4718067798693,50.4375025585074,50.6848233999365,86.767495857198,66.2419236439591,62.9724412718022,62.7372680218814,64.8395634478564,88.1454113741951,90.5453163816158,95.3163089167941,97.7395791762413,97.9748537436681,98.0116804506447,98.0103842349984,98.0113298182332,98.017246237552,97.9452106931793,97.8602368829144,97.8321577751675,97.9174331688784,97.9174331688784,97.9018861234465,97.8894553756628,97.8879431934254,96.4450830258296,68.697345897656,59.391052245521,60.6483168907816,61.2159275253866,62.1829649354246,74.3666829879653,96.814986664981,97.8158596618105,97.669078317987,96.6518970097047,94.9343417852235,81.7294403434431,54.8645185763089,54.764837016222,54.517754349169,54.5250502693395
34.6737003608352,36.3300723777666,38.3975147840329,44.7561836424269,45.7075226601535,45.5900493634828,46.5305868882215,46.8690789129415,47.7177491937821,49.4886261162361,55.1399590899868,91.3640464029305,65.170001459774,62.6341336743979,62.6984207899511,66.6084916867183,80.2417661070225,95.7256835637247,98.1412142588711,98.2131696146479,98.11218333149,98.0697520436491,97.9721647712413,97.9882870109405,98.0738031802799,97.9965191671199,97.8944470823185,97.8962067537175,97.9104240325495,97.9104240325495,97.8914627457619,97.8793284584919,97.6990506017045,76.67802714086,60.5649669265125,60.7400206971742,61.0969821781588,60.3038050093967,66.1503935028108,93.7817396432068,97.6908662957458,97.4653639255867,96.8417174923416,95.2561358610652,92.8387617683799,89.4272009556342,59.330292592635,54.3368967583185,54.2454533515724,54.2359292947707
33.2617351000901,33.4571035370026,36.5661606014296,44.4997535954524,44.880076665763,44.2591671594242,45.2959487555262,45.8121190831218,45.7421451332645,47.6229538402431,68.013636552594,92.5163106220596,64.1425549480865,61.8981603168412,62.3656071629069,67.5459228471426,84.2206514106343,98.1787984064713,98.1938461011581,98.1049028290342,98.106347954158,98.0146804931869,98.0241573272618,97.9854145339238,97.935563908002,97.9138330794182,98.002926575842,98.0752832276713,98.0752832276713,98.0797145509209,98.0863615357953,98.0248065301169,84.7329223040627,61.2827404144239,60.9141596894797,61.170614052641,59.6317915418985,60.8140439698456,85.5751291035581,97.0650065115286,96.7967949704172,95.7134664139762,94.8484428090655,93.8812794741422,90.6557224173902,88.844879859852,67.2144816267309,54.1080492431237,53.9113326724056,53.868813502915
32.7142057443884,33.2376087610665,35.6886199339334,43.9225030325798,44.6600663980807,45.7633318445902,45.8835431663777,45.96775763146,46.0766509961834,47.4490898318083,88.0138355228873,94.2199177796427,65.3110787498861,60.9853546081032,61.6994595043453,65.0467167858921,92.8733547416258,98.1353992575411,98.0385213026269,97.9863843983946,98.0102410354453,98.0358205114678,98.0623749661126,98.0000572120024,98.0646848604937,98.0648836603362,98.0309699951757,98.0309699951757,98.0309699951757,98.0424518710158,98.030261031989,90.8294901316476,62.7018949646868,61.2189606809935,61.3193404427283,59.2838351080214,58.3387225937849,79.3634090517655,93.0371643833602,95.8058793068646,93.6973345307321,93.9833045651683,94.6497167593514,91.5949935512469,90.0057367660061,88.9126782254467,74.6078351414041,53.7872546627334,53.6410881377025,53.5324110851785
