"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-15.3359706106394,-16.2419263450457,-16.211671827074,-17.1577596961008,-15.9375944702106,-15.7702013323003,-16.366417055624,-16.0191073483668,-15.4829517825822,-16.3525430029159,-17.0092188056313,-16.8784079086641,-16.7251601883766,-16.6764203061067,-16.5898446805667,-15.7279594169627,-2.49126044798618,9.22648732989527,10.8983376680265,11.2596587120023,12.152009731657,13.4675925586636,12.1441661212939,8.80233802515015,7.40586588358953,5.71493531520741,6.38623372789083,11.390737612653,-6.1798219832117,-15.0558667661698,-14.8113041376053,-14.6789720871343,-14.0359404662804,-15.0673378516559,-15.1334109857136,-14.4427553489452,-14.5131816148488,-14.973027460516,-15.0191711412826,-14.498132146275,-13.954548835698,-13.9882735869769,-14.0975106729889,-13.8223880427271,-13.8944786486297,-14.3371083968578,-14.6355310854492,-13.7218903401561,-13.1139672775674,-13.2667189174816
-16.2142636488291,-16.2093779674536,-16.0293643891701,-15.8428088740471,-17.0429152238002,-17.27867660933,-16.366417055624,-15.9809276377742,-17.2268961369255,-17.091531011287,-17.0092188056313,-16.8835465120609,-16.7056000042161,-16.6764203061067,-16.2651939840195,-14.3924489690546,-9.8647216479476,-1.6146903513958,10.7263894892521,11.758223020173,14.711932292251,12.263106792275,3.51110513016604,4.05087515924888,4.96485651113919,5.13363592758612,4.70156203755816,9.51885916883913,-7.64892944358702,-15.0095739873031,-14.4172784063992,-14.2158028661347,-14.1812392800685,-15.0566546155561,-15.0509304244714,-14.8970734587351,-15.2134628576265,-15.176448343037,-14.5256583796263,-14.1469662924369,-14.739969595781,-13.9419569106168,-13.9967413458955,-14.0650685548271,-14.1387193680718,-14.472694035135,-14.2707922438375,-14.2888030847834,-13.4638839263619,-13.8062404658915
-16.3742394218347,-16.1931037786576,-16.2032455986775,-17.0435445926467,-16.9612919332849,-17.512891607261,-16.5326970872355,-16.7718054403792,-17.148387598979,-17.0245647886032,-17.0092188056313,-16.8784079086641,-16.7056000042161,-16.6860398200556,-16.6092400735077,-15.3959659145285,-8.20135748229588,-2.48219049984663,10.2017887042798,11.9815678765598,13.6657565985684,10.5623095636995,6.57746733719389,3.51192930001698,4.47498759824803,4.60608614418109,7.78644777433761,10.9421611940143,-8.354433067889,-15.999843281302,-15.4322413158581,-14.8441816254271,-14.5866429048137,-14.9775941601481,-14.6375386318417,-14.0945049131752,-15.164891227444,-14.8494954693637,-15.0542766631122,-14.3886717437694,-14.0796212865441,-13.8689298762534,-14.2592018888981,-14.3935267325233,-14.2390297368305,-14.1691390988567,-13.6642229711847,-13.9460922417345,-13.7487273054991,-13.8041141997379
-16.3408301790709,-16.1770330286865,-16.0238469428053,-15.8581945960698,-17.0006214778087,-15.655973775586,-16.7579420372731,-17.3171616459024,-17.1329545189405,-17.0399978686417,-17.0092188056313,-16.8785350223455,-16.7251601883766,-16.64756176426,-16.5565868399841,-16.4499884532376,-15.0460987699002,-8.30931440744228,7.64284080021867,8.64817550864123,11.487357459136,9.6685424163451,10.9681535163501,6.91689746237476,6.58942059477576,7.68930247421203,9.20040245058609,8.47741764991176,-11.0076647446257,-16.3792522292911,-16.3101515036729,-15.3442074307258,-14.836008744722,-14.8156109103969,-14.726349336168,-15.0266011293878,-16.2524570188031,-15.2100205416198,-15.0193808205978,-15.0015394267713,-14.974066990961,-14.3665443495888,-13.9167730604544,-14.0180935986866,-14.0309049503613,-14.1040291867286,-14.2222159002136,-14.2797976643105,-14.383933910449,-14.5408365086639
-16.2965932081155,-16.1880890990671,-16.0346366014447,-16.5245582087909,-17.6228991354344,-16.14255966284,-17.3597695324095,-17.3172997708278,-17.1274519888599,-17.0451422286545,-17.0041615426851,-16.9030162837611,-16.7251601883766,-16.6668007921578,-16.4904014032654,-16.367497091277,-13.7069450890586,-9.13274783050208,6.84292859216159,3.93150988823395,5.52400075539051,5.96242347414205,11.5944712514998,12.4593936851015,10.9474225091069,10.3352976672629,10.9367174410041,5.85852045812331,-11.8285175986797,-15.9670171965364,-16.1382200353006,-16.2278348279286,-14.6607009641852,-14.7717728090721,-14.6329847386902,-14.7574708686606,-15.0689842199112,-16.0930192597462,-14.9898193204662,-14.8696561881723,-14.9127397670194,-15.0181686765402,-14.171355918512,-13.9839299942208,-14.0138231481284,-14.1257575658607,-14.2001005663149,-14.2707922438375,-14.347584279586,-13.7891534043543
-16.2744747226378,-16.1238029268247,-16.1437858684816,-17.7128970498305,-17.6228991354344,-17.1773585647105,-16.3542728943775,-17.2745537593952,-17.0914414687701,-17.0194204285904,-16.9839324909003,-16.8632361198255,-16.7447203725371,-16.6668007921578,-16.5093277010767,-16.3925591530064,-11.9197778952994,1.95606682026646,6.37577793409303,1.11462647098925,1.41062555321967,3.81298461175008,7.36764631307256,9.88560251074049,8.91769486077146,7.87699109169139,10.0293998182124,3.46276172655362,-14.3827472123115,-16.0044002228467,-16.1182985282557,-16.4572907710616,-16.2890668905384,-16.3187364423321,-16.2063008937946,-14.7574708686606,-15.0351477182676,-14.7560464264948,-14.9587013668158,-14.9642749155964,-14.8513487745036,-14.4914651261337,-15.0008084745244,-14.4160150020559,-14.4414182788118,-14.1257575658607,-14.2177154424806,-14.2707922438375,-14.36985186904,-13.7823977585256
-16.2527758042431,-16.1238029268247,-16.1581953239144,-17.0513946327702,-15.7924527105952,-15.9992574407947,-17.3706109522622,-17.338465589156,-17.1538901290595,-17.060575308693,-16.9942188563136,-16.8632361198255,-16.7251601883766,-16.6668007921578,-16.5518357199009,-16.4016437574278,-16.1500054691982,-11.3593900554953,5.60920391280589,3.04618283705718,-1.97259191132144,-0.89987812705561,3.67030469436804,4.9468874089774,7.92580331395769,5.40177346609063,3.42924373973403,0.256353057497638,-15.7043058054147,-16.0188885322268,-16.2687806064007,-16.16273724609,-16.2368526881618,-16.2912490543895,-16.4096087506561,-14.6329847386902,-14.9106615882971,-15.0971112469238,-14.9557004057992,-15.1538472175758,-14.8635196613785,-13.8503275045064,-13.9671407607792,-13.9924708953373,-14.0095526975702,-14.1148933762946,-14.1956001085819,-14.2685807104476,-14.3973600539156,-14.5267447080034
-16.2392139802464,-16.1479553483697,-16.1581953239144,-17.0239178685608,-16.9612919332849,-16.1187077601245,-17.3597695324095,-17.2958577026488,-17.1383687768874,-17.0194204285904,-16.9839324909003,-16.8831262017933,-16.7447203725371,-16.6668007921578,-16.499864552171,-16.4016437574278,-16.3288688232718,-15.4352216669253,5.08351439778189,3.81293582381836,-5.26699810904893,-4.20686857749183,-0.524722592644861,-0.861939033869172,5.44526065999087,3.24780009704412,2.33851860756666,-2.61618957029602,-14.7319643593159,-16.017183744211,-16.077039086993,-16.1470969431078,-16.2368526881618,-15.5146821530406,-14.8769216952916,-14.6413240953334,-14.7504199629292,-14.8245238150423,-15.0628933788816,-14.1344168873281,-15.0536575929383,-14.4958019638366,-14.005282247012,-14.0650685548271,-14.1213366647661,-14.2089466998744,-14.2707922438375,-14.2707922438375,-14.3679694565143,-14.5222444375798
-16.2310768858484,-16.1238029268247,-17.5821392449335,-16.5553096225689,-17.6433790881876,-17.1108655943985,-15.5115865655267,-16.7574880489069,-17.1329545189405,-16.0335197874066,-16.6504146977199,-16.8632361198255,-16.7447203725371,-16.6668007921578,-16.4671242872566,-16.3737112182173,-16.2722037843517,-16.2387799088213,4.79251616765457,6.50867047825258,-4.35317556072195,-4.51096148350113,-2.77778530859867,-3.12155749587064,4.26968175397733,1.98604005817037,2.15506928866232,1.50560637698046,-3.38083346301444,-7.06250628106837,-15.1850360220022,-14.9687677111727,-15.8757674206012,-14.8912236357031,-14.9459215081767,-14.8841928927113,-15.0007008929458,-14.7044485291954,-14.3006372687347,-15.3399802862273,-14.8370372426027,-14.0290330135209,-14.4492474520163,-14.5776787811723,-14.3542908533452,-14.2663691770578,-14.2797976643105,-14.2707922438375,-14.0915988156193,-13.9653886737638
-17.6332382582477,-16.139973875169,-17.5615777363554,-17.0239178685608,-16.9636234933463,-17.4744931526626,-17.3544435465961,-17.258575801955,-17.1329545189405,-17.0194204285904,-17.0041615426851,-16.8433460378577,-16.7447203725371,-16.6621505600427,-16.4950568264672,-16.4230490766503,-14.4937835701149,-9.82574024537673,8.376040739964,10.0619342043825,-0.00294189350225035,-5.3913314649871,-4.04912866904598,-1.52220226867381,1.13064256730197,3.95589408587795,-0.644683936990277,4.36144345743256,-3.8466305269628,-4.08614062560112,-10.7353012782425,-14.2207192294641,-16.0757087922297,-15.8815706577903,-15.0473606035262,-15.0912622463424,-15.2223310877348,-15.0972425637345,-15.5063856940879,-14.7411374359996,-14.2202670165471,-14.6181795573576,-14.6912837421094,-14.5859846914045,-14.5556587644088,-14.3536023952941,-14.3158193462023,-14.3068139257293,-14.4523764236668,-14.5454212061432
