"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-6.51518234015686,-6.5484622803768,-6.43555097202521,-6.13091814277127,-6.33529615204456,-6.3583861765823,-6.10711288577959,-6.1637734303356,-6.2426433059477,-6.01108804045556,-5.79813454821439,-5.7535709235146,-5.70136382892979,-5.68475958532137,-5.65526587392426,-4.80830430005054,6.95913356442762,18.7666669806221,17.2620115742513,18.9694135951807,18.9594219682091,19.994977868469,19.3079759846453,19.8148527070239,21.2612532738782,21.0702971776389,18.3930070477586,17.3857011500651,1.65949179244216,-5.66710864966276,-5.1924022730186,-5.25164737442062,-4.98635138653198,-4.63562787030826,-4.76845270097592,-5.9749535172845,-6.00381614369698,-6.03717910466157,-6.055771692465,-5.07382987788283,-6.0519900634179,-6.06660576011264,-6.11394726017908,-5.60913517049329,-5.6403781160218,-5.93876412605949,-4.81250090194121,-4.75881022864769,-6.16832178939642,-6.24011753074367
-6.53731597669627,-6.53534721783487,-6.46281268352524,-6.3876423726867,-6.16847765800962,-6.06765065083239,-6.10711288577959,-6.14838955684557,-5.87229145240832,-5.82617610873561,-5.79813454821439,-5.75532150750885,-5.69470024664765,-5.68475958532137,-5.7122323676275,-5.88867810384045,0.262349322247099,7.92784073716505,15.4463698505033,18.3627131149069,20.3620361380185,18.0914829824755,20.0386603778293,23.7026823316388,18.7607631831455,17.0672460661547,20.8189416573483,15.5804661800145,1.49471744457117,-4.58190360010492,-5.14491124898255,-5.45591339692117,-5.04893017984503,-4.63234342175248,-4.75888240126883,-5.48137363390318,-4.68055261756472,-4.92822547583456,-5.3814702123452,-4.65196399309596,-6.05871009715135,-6.04653295495506,-6.07027553615144,-6.09988737430378,-6.13180644586419,-5.16617451479494,-6.18904484253022,-6.19685049790689,-6.18865758343267,-6.25281186331028
-6.60177670791869,-6.5287896865639,-6.43233382202522,-6.1683814529671,-6.1406704536294,-5.97521482691633,-6.07513607279056,-5.98085795561202,-5.84554563571377,-5.80336250883042,-5.79813454821439,-5.7535709235146,-5.69470024664764,-5.6880366643655,-5.6618733085792,-5.60390135289652,1.3679790772359,6.34209302270919,14.8227768244029,17.3028142127614,18.7321232011348,15.718284674078,15.4523860594147,23.4210779750363,24.2441943854696,31.7568826033684,18.8044475628805,14.719812336685,0.175945109504904,-4.23080939651643,-5.0003673661221,-5.70881749197176,-5.49107613313146,-4.60803711613579,-5.67854491361724,-5.42214481762727,-4.66561970091957,-5.85568954861503,-5.40712461425934,-4.64332839038391,-5.02689947496995,-6.01488441331676,-4.95368939347207,-4.7329806925498,-5.62478786205761,-6.14498987181761,-6.14297252919396,-6.17840819153739,-5.18217459450974,-6.25181248346761
-6.58831471974932,-6.52231414027299,-6.46058947542308,-6.39384185598199,-6.15406913434226,-6.28646363542832,-6.00455455544873,-5.90304262396137,-5.84028799934905,-5.80862014519515,-5.79813454821439,-5.75361423370123,-5.70136382892979,-5.674928348189,-5.6439359482574,-5.60215827091005,-4.58971599184584,1.79367329595015,13.8638356880394,13.6408561430991,15.6635314157771,13.2198102202049,17.1137605433651,19.837570909426,25.8675889210182,23.6294657824687,15.3580454535751,12.1935961073136,-2.03805198180303,-4.50355182008633,-4.92730476864256,-4.490869494596,-4.9446264330728,-5.193334563997,-5.54757737106433,-4.62310378643538,-4.4501027751546,-4.85834724509066,-5.39475064977493,-5.65099212837888,-6.03759795700561,-6.02267786283825,-6.03561873802936,-6.07952923557405,-6.08508145522761,-6.11677228002624,-6.16799257589824,-6.19294767021855,-6.23807895324844,-6.306078684284
-6.57048980186226,-6.52676909125588,-6.46493706345128,-6.26088874611273,-6.00720003171829,-6.22137035819918,-5.91755805722659,-5.90308968602914,-5.83841341792855,-5.81037269065005,-5.79641167850817,-5.76195428438372,-5.70136382892979,-5.68148250627725,-5.62138861751114,-5.59504067902566,-4.47499263997229,0.300606828159084,14.3745278311601,10.0924441995168,10.8111170726002,11.083932890499,15.6181668666582,17.9424927174215,15.9106192567008,14.1065378813951,14.0257320513464,9.51311206284052,-3.64351149848733,-5.29517355941639,-5.50141190699235,-5.5319406506494,-5.52112608416723,-5.30734664382121,-5.90016697270059,-5.43004750385225,-4.63613403114192,-5.34934872610367,-5.2553131483562,-5.99552797231584,-6.01288750475856,-6.0553677772755,-6.0622622345004,-6.06472331649788,-6.07767849568953,-6.12618901285012,-6.15840811586465,-6.18904484253022,-6.22232549128708,-6.24477756554598
-6.56157734291872,-6.50086562760337,-6.40819710823632,-6.03786027744751,-6.00720003171829,-6.03115170522033,-6.10221958705835,-5.88852719069615,-5.82614559974421,-5.80160996337552,-5.78952019968327,-5.74840231439593,-5.70802741121194,-5.68148250627725,-5.627836222466,-5.56804096612401,-2.94290939498572,9.70711873220032,15.723721176714,9.83413450403398,6.78349313903552,7.27422222992586,11.686408193526,13.8902497476896,16.4871119127636,12.3885406996584,11.8462758064873,7.2979870633854,-4.02596671845229,-5.45582414685184,-5.49462533249793,-4.59471624263824,-5.55280039185013,-5.56290783775019,-5.60747196814372,-5.43004750385225,-4.62573134528,-5.81886599900345,-5.37283104725564,-5.63850701800721,-5.04199598734048,-6.03415830079048,-6.08697959344187,-6.08350118471459,-6.09451051283101,-6.12618901285012,-6.16604213844958,-6.18904484253022,-6.23197594710191,-6.24177332255926
-6.55283396789077,-6.50086562760337,-6.41435943117918,-6.17136640198739,-6.36735204266603,-6.25340206588474,-5.92125146459743,-5.91030034059398,-5.84742021713426,-5.81563032701477,-5.79302448830216,-5.74840231439593,-5.70136382892979,-5.68148250627725,-5.64231738744785,-5.59115168647424,-5.37772852056362,0.519255581474566,14.1271236123556,10.5344498092983,3.84338380452045,5.30708152329172,3.56565524912124,9.96236808450554,13.1400778643399,10.1936596572408,8.95203634361681,6.14454720916223,-4.54923403356831,-5.2083084745779,-4.79126284666813,-5.50976408898473,-5.53501273502102,-5.55354377860458,-4.65507607785798,-5.90016697270059,-5.09585081412834,-4.86377369394089,-5.90385744313592,-5.04956912099034,-5.04727059568793,-6.00682250831234,-6.05744717188075,-6.06842479626692,-6.07582775580501,-6.12148064643818,-6.15645767841598,-6.18808639652686,-6.24389765697894,-6.29997144777705
-6.5473693584983,-6.51059760430823,-6.41435943117918,-6.17041658145197,-6.1406704536294,-6.20254377719818,-5.91755805722659,-5.89578490732876,-5.84213250463837,-5.80160996337552,-5.78952019968327,-5.75517829938982,-5.70802741121194,-5.68148250627725,-5.62461241998857,-5.59115168647424,-5.5623810967861,-5.63442552087473,13.0776118708693,11.2864606064466,5.61902348975995,5.02896513791134,2.35547788957693,2.75874904643232,8.6479556922332,7.36838461779344,4.75392478754788,2.1395211982719,-4.1764642095076,-4.43585110973409,-5.47663930032692,-5.50443596634918,-5.53501273502102,-5.01908119997437,-4.70418432930393,-5.90352710616762,-5.94748457960689,-5.97734293226194,-5.41059652074789,-5.60544778696499,-6.06966728155681,-6.07678725415001,-6.07397701592049,-6.09988737430378,-6.12427305960509,-6.16224189987809,-6.18904484253022,-6.18904484253022,-6.23116016028884,-6.29802109152299
-6.54409059286282,-6.50086562760337,-6.17532504231476,-6.18893778823391,-6.01417709056295,-6.00849913639745,-6.25418121106522,-5.97508900305326,-5.84028799934905,-5.98243473670974,-5.84813120477369,-5.74840231439593,-5.70802741121194,-5.68148250627725,-5.61345884215046,-5.58163595604143,-5.55963841948243,-5.52776079430772,13.115353351478,14.5688964626576,6.56706413938435,2.76475292897552,3.19160563985814,3.29375981965178,6.01155505501463,5.46011012105151,4.40745885938646,6.64057426525406,1.19473973252881,-1.47851484376617,-4.62392365859449,-5.39069931054338,-5.27704696749769,-4.5814834692729,-4.59829971154327,-5.09089843608412,-5.12671765265473,-5.87278527058014,-5.99463113815225,-5.11070295017408,-6.09858841841675,-6.08427020866624,-5.02059660466041,-4.79349117511863,-5.66909393959541,-6.1871279505235,-6.19294767021855,-6.18904484253022,-6.24330460498162,-6.27718246203841
-6.28572766786464,-6.50738155339213,-6.16832016372851,-6.17041658145197,-6.14021071059991,-5.95664162239557,-5.91574362806844,-5.88308390322169,-5.84028799934905,-5.80160996337552,-5.79641167850817,-5.74162632940204,-5.70802741121194,-5.67989831996958,-5.62297457258327,-5.61022806044351,-4.38421831876795,-2.12308839026277,16.8895044512746,14.9652667682217,10.5019377657697,5.11646241924989,3.35516101079248,3.13021980680694,6.45317444282813,4.86276997980511,4.29853266651017,8.8269658229162,1.54381619626611,0.274659850189575,-3.33110412729849,-5.7158896851691,-4.34520425254568,-4.42146314217519,-5.4911196088962,-4.64298319521377,-4.68327907805601,-5.68608005299552,-4.7706095229274,-4.75706710170088,-5.7512663356264,-4.80679936425123,-4.83082077428117,-5.34394159436968,-5.33253509634066,-6.08493835023027,-6.20855898097189,-6.20465615328356,-6.26774107673301,-6.30806563593017
