"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-4.90407904799192,-4.90407904799192,-4.76965405341137,-5.18335584247349,-9.31715388957239,-18.5290191366786,-25.4545368840566,-13.8083750501214,-9.73025469760408,-33.7098006743985,-55.0257813393862,-53.5999119945036,-53.3359878994771,-63.277136419395,-59.2421303027311,-68.1573562071562,-69.6197916997814,-59.7689954812705,-25.5412160135329,-9.85201510275632,-15.9041673604021,-27.308910876334,-12.3657236200114,-4.90407904799192,-4.90407904799192,-3.34993777595553,0.539372749371664,1.41346768715464,-1.25202049300817,0.71462607130283,1.80858754587114,0.237007300022873,1.0478068212104,0.821823870958716,-0.519538599561927,1.37626374166259,1.50607538875377,4.32180345379535,5.04888104445065,4.29096142927461,4.82227853925277,3.72182409605309,-35.1035705491471,-60.0756633819544,-35.7229627812993,-29.1129065738301,-55.5287049077189,-76.5787010310214,-88.2669729880818,-89.2752371423744
-4.90407904799192,-4.90407904799192,-4.94512980002769,-4.90407904799192,-8.79926031609743,-18.7632654360717,-25.0182720852474,-13.574922774966,-10.0542375594766,-33.6536499689316,-55.1225479064431,-53.3480433412414,-53.335196354455,-63.1299170910645,-59.3789744083717,-67.8454051067013,-69.6331089476478,-59.2366761903898,-24.8171690493726,-10.0693313231375,-15.7374380451887,-27.3413815613135,-12.0426757294818,-4.90407904799192,-4.51536062961727,2.19446990107773,-1.5513648234639,-1.37893247574678,-2.0545842716818,-1.33052310673211,-0.491929087133405,0.0479012960503399,0.42479013587847,0.502258211187183,1.22029377269245,1.75812350863908,2.48730263022442,2.40507215623708,1.34264175568252,3.50407159660313,4.22033569027608,3.59356199756831,4.57043100795075,-40.0457694273239,-37.1854389578061,-31.0377341817368,-56.7837352064011,-76.9414645197262,-88.0451884190913,-89.2624009359276
-4.90407904799192,-4.90407904799192,-4.90407904799192,-4.93968007494091,-8.62942589835148,-20.1614507611071,-25.7615701165244,-13.0370354323388,-9.64645808635411,-34.0520199037324,-55.9269805381281,-53.6133882512239,-53.5478586922104,-63.3929682821835,-59.8385617943646,-68.669707987718,-70.315509047398,-60.972759619398,-26.0871092996227,-10.3719387738172,-17.2153974629332,-27.1233802614405,-10.8133850228913,-4.87931647390484,0.95331323156366,0.264758443053944,-2.55684653453023,-2.64262060552718,-2.68272715955585,-2.08684637961757,-1.81544419228619,-0.92694734177282,-0.824621159538463,0.345010878220952,1.10181065211011,0.902430270408058,0.409487838510824,-1.25161336722277,-1.27575270471405,1.73254470568397,1.79874766440415,2.52038212608687,4.60224020136831,-9.90906233149068,-36.159855142613,-32.2501204578604,-57.6946953080385,-77.0273754480174,-88.11489404996,-89.2612547028521
-4.90407904799192,-4.90407904799192,-4.90407904799192,-4.90407904799192,-9.34962032326501,-19.0204407893891,-25.2902407528025,-12.4091614115529,-9.24399228634129,-34.7564466717362,-54.7870290807582,-52.9722184988313,-53.8120470936749,-63.1382838523792,-61.1851155673294,-68.9745457588857,-70.6289789530784,-61.5052854378459,-27.0401802415758,-10.4369610817982,-17.4854593476585,-26.0079026258097,-8.74342796263415,-3.32636670570257,-1.59252995319153,-2.35012136205487,-2.06973288019351,-3.23667766199632,-2.45287238841488,-1.4939168721196,-2.07640991238919,-1.01419679508507,-0.336669984859358,-0.280275160423204,-0.14823654427463,0.722624867742455,-0.0704658367085404,-0.770789429848447,-1.53192403811234,1.67328928815209,2.2013847698242,2.53555107086924,1.70576684398839,3.06831919392332,-29.5781457798778,-32.2098370962779,-58.2879334096195,-76.7071992472489,-87.3733214683553,-88.8951192141859
-4.55057873503038,-4.90407904799192,-4.90407904799192,-4.90407904799192,-8.88832673445374,-19.1765027126527,-24.7441527800887,-12.6091539578716,-9.86617096727561,-34.9517404529949,-55.1378811840051,-52.8965251019456,-53.2646840427562,-63.7864736907929,-61.1631574128578,-69.2564247614536,-71.2109884595516,-61.337673111333,-27.6194751891028,-9.75588618655752,-16.7021861568639,-23.9965002261991,-10.2045531761868,-2.14854448240527,-2.11608779097575,-2.41246491554792,-2.48677923439902,-2.58151713149193,-1.59897982873782,-1.97987557491661,-1.34383768489723,-1.35095304489961,-0.87457158696671,-1.73233744370189,0.382563192787878,-0.673895323722455,0.443069315737753,-0.850922360250163,0.684194183682556,1.82339172744077,1.34934677745573,4.47517017406029,5.14074968753563,1.0087969723749,-17.7844777057501,-33.4775700533032,-58.8371210534556,-76.8647618629556,-86.8856028234041,-87.9029584754167
-4.85357900328313,-4.60107877973917,-4.90407904799192,-4.90407904799192,-7.79178099872777,-18.1999452892575,-23.2653358683151,-12.0584368071379,-10.1826609919296,-35.9503599723219,-55.7594718028319,-53.0505931210715,-53.1749314495133,-63.9099108079446,-61.438682757954,-69.3811753776028,-71.361322236138,-62.268611066606,-27.380697247393,-9.73350166161885,-17.3330999038238,-24.0053884895974,-8.1656829096876,-1.99572786474825,-2.53410511055962,-2.05269324161297,-2.72569866319463,-2.70047358860109,-2.56249537839889,-1.73673039504863,-0.896583214367344,-1.60446141524368,-1.40846704410039,-1.309054656811,-1.8757297145554,-0.504595402090656,0.276349277004041,-0.1333997615516,1.14626025157343,3.85749587820643,7.44339981270828,15.6999561016524,14.8284964420712,6.6700600047044,-9.87980472028291,-33.9304180769025,-59.1522729859238,-76.816976429688,-86.4750730703023,-87.1728523656789
-4.14118005853698,-3.29907809364889,-4.94858033167815,-4.90407904799192,-8.38603650441165,-18.2073134288101,-23.1537885456197,-10.7091530445506,-9.14852309034907,-35.4711153720301,-55.9671486113157,-53.3715308709431,-53.1850069613953,-64.2096283981022,-61.1998731945297,-68.4506789479545,-71.7586684771455,-61.6185704581909,-27.1210144493171,-10.0667863296794,-17.5868878076724,-22.6528588550104,-6.01174795127708,-1.86842867867461,-1.9387298810946,-2.73763861599689,-3.55905562749676,-2.69442728000792,-1.27586664141222,-0.817258649273959,-0.834152477528505,-1.18531765220108,-1.24689700304879,-1.1097254576356,-1.11707044029678,1.7505301294228,-0.471512761450728,0.339283892012771,2.10713245019232,3.73181646467795,12.1675045757449,25.9295375510044,22.4384993766255,17.2080178829937,3.41783695434664,-29.3986075474158,-58.1043867907,-75.890527097018,-86.061312316042,-86.7949274417852
-4.44633965431896,-4.83868770603864,-4.93077981820366,-4.90407904799192,-8.88331120090033,-18.4578030232811,-21.6576254127579,-10.7479283266925,-8.18531798577348,-35.1644852937321,-56.3078199672024,-53.4193382009106,-53.5025101656166,-63.3444160578512,-60.6347162810364,-68.5023302804024,-70.875455461619,-61.491812005713,-26.5751091627429,-10.7292874719645,-18.0076814921614,-23.2373300708956,-6.71851568908443,-2.76365320790035,-2.38045284121479,-3.08334698018767,-3.55106021230951,-1.99069490009698,-2.59883673810006,-1.67359076356998,-1.29761902705486,-1.32260934856246,-1.03303287715778,-1.68563394906974,0.264213434087788,1.25794695150364,-0.237043106432748,4.07183826034266,2.84116286264597,2.52966827802423,15.2517067238024,26.7124266405123,25.078191782044,22.4513885902489,10.12577591445,-21.6652711171863,-57.3522665185349,-75.4115780317624,-85.4823723446329,-85.8445728446664
-3.50906375298861,-4.90407904799192,-4.90407904799192,-4.90407904799192,-8.13377437302919,-17.5530117258137,-21.3295802081655,-10.254611498845,-8.14312439164936,-35.5516938892025,-56.2334542667885,-52.9713834905804,-52.7657583923649,-64.3111041881741,-60.4711973834766,-68.1958659496727,-71.255488847183,-62.4393634509486,-27.2566807158612,-9.78037332613949,-17.7759216987007,-21.8062480325477,-4.80927787210492,-1.76199557235965,-1.94037286787021,-3.15674502192182,-1.50936020864791,-1.94043494548988,-2.12422776773752,-2.73551280918853,-1.59489224167247,-1.74593250508306,-1.73470000268839,-0.863424940268934,1.92883504976899,1.3163540167267,1.35817277272775,11.2685692771001,12.5327883352599,4.68132534652687,18.7188753750119,22.4218676609129,22.8694944988684,24.8400127131627,12.404864004661,-6.96764262646414,-57.7274163913113,-75.272875608924,-85.03000657796,-85.5943798442746
-4.90407904799192,-4.90407904799192,-4.90407904799192,-4.91297930472917,-8.78619020861465,-18.1473220152584,-20.2531840216813,-10.5780934208814,-8.6917873406052,-35.9858502013623,-57.0652601386137,-53.5582133649216,-53.0081888588487,-64.4318894530258,-60.510771437461,-67.7886113265461,-71.108020321182,-63.5687923827725,-27.4046914197577,-9.54054317403169,-17.4669622882414,-21.6684201785862,-4.61413091847569,-2.47037588104032,-2.47422117632752,-1.99714061771765,-1.79833944584067,-2.08448589820633,-1.90067058014027,-2.28677980613416,-1.43773964713481,-0.707766070711086,-2.18566725820386,-0.200886334406145,0.143966413306498,-0.198323559987431,-0.434544851553271,7.8493831106452,18.4931908745193,16.4732742440381,16.5356632058756,22.544671859884,20.3996666510502,20.8951691115688,18.0035116712108,8.18165306437223,-55.2507460225165,-74.1858411232964,-84.5363625817767,-85.0228575093505
