"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.569565055730024,-0.565583668778418,-0.562106410136088,-0.557413915779112,-0.552404096514417,-0.549947363917891,-0.548618605440799,-0.543456296700921,-0.546065096335942,-0.532786062328885,-0.535172460579746,-0.414566157532758,-0.245016426569817,0.111962445278233,0.109429836335615,0.109055328369877,-0.405635469237472,-0.413070177414475,-0.628635979216082,-1.06958105012527,6.13629040546396,10.5370301425664,13.1057497287483,15.9363637416938,18.3684398445489,18.9065375848113,21.6219951082144,16.8143586047898,19.3166921954629,17.7641424158126,22.1059964076614,20.9965720386923,0.92193474692991,0.165337846717329,0.258988305931025,-0.300644686159023,-0.388859715008557,-0.388859715008557,-0.419455796288451,-0.327002946502379,-0.227695944840802,-0.0481042518573555,0.319857072715396,0.174348029229174,-0.30298404760946,0.129634570912876,0.129429596152747,0.0932289027122958,-0.0108480960800406,-0.000530615210844106
-0.658211505039766,-0.654748786689045,-0.649619253155005,-0.650116040038779,-0.645471887539536,-0.643301836954259,-0.5956678121499,-0.560162201711223,-0.556110547646672,-0.538095939696273,-0.536377250566955,-0.414723882685427,-0.245108920178699,0.111697676529637,0.109367494292041,0.101796175327177,-0.152537941399871,1.12794467697695,1.19889070719621,3.00916617895567,9.15004624884156,13.6554937911326,12.0727979185967,14.0894726671401,16.1683758293099,16.9164129346004,17.5283192636716,16.5552082569659,14.9357747084456,14.0003902085569,19.4019664408314,14.8104205949093,2.54418731842463,0.914754926183724,0.970793957570693,-0.0964181049284481,-0.371718855872263,-0.371213427629779,-0.314089029507844,-0.417203980774859,-0.171715230278388,-0.411647738976765,-0.741671182463096,-1.21438188916734,-1.21821457621196,-0.000313450704811223,0.00829642676596184,-0.00036289645154137,0.634864363304691,0.634864363304691
-0.711810068523574,-0.705997902070089,-0.696358059366194,-0.697071599953492,-0.692618119313692,-0.692286819696304,-0.634973742371149,-0.583296652756061,-0.569135562591116,-0.541341185960198,-0.538715486875536,-0.415121587941509,-0.24515516698314,0.111565292155338,0.109096788464639,0.0979036566891667,0.280372154960378,1.04185018405296,0.209656200222669,-0.967581315496446,5.06421608738659,14.2422332176056,11.0924219567331,11.9060205244199,12.9934378528034,14.4696290199929,14.0168969956964,15.501674376407,12.4626983934179,11.372390379764,17.3276533702307,13.6821113753033,1.6888851239673,0.969608995431802,0.927718591616697,-0.0917208168136547,-0.363148426304116,-0.362390283940389,-0.301500307543971,-0.417132600481483,-0.235339952404721,-0.420268359169982,-0.680216416941786,-1.09374398140241,-1.17026095804991,-0.00053149026463154,-0.000531498331083135,-0.000531498833864482,1.00899401978268,1.00899401978268
-0.723789471237789,-0.714515558535668,-0.700498843154274,-0.697778106368218,-0.693337066625838,-0.695830563342478,-0.63883859200801,-0.587218904013215,-0.58357817558431,-0.54329883408575,-0.541253287146477,-0.415443880082928,-0.24515516698314,0.111565292155338,0.108869658651775,0.169388058060738,0.746013314217937,-0.216369705681957,-0.305879779577281,-4.29446660385839,-0.207525587035742,13.9608011300803,11.17968629147,10.0441482466475,12.9937535844456,19.5160085602217,17.6482413295609,17.6697156383672,16.8840146341572,17.1295942551425,18.0334982335834,13.5005667978693,1.14569052430864,0.246105368486563,0.195240540896115,-0.280542776040738,-0.363148426304116,-0.362390283940389,-0.372572819196775,-0.345818010692752,-0.257999591822362,-0.399151417346427,-0.832783883347839,-0.869422909273391,-0.836569430530339,-0.00053149026463154,-0.000531498331083135,-0.000531498833864482,1.00899401978268,1.00899401978268
-0.733449627120185,-0.718757534212687,-0.703603111959663,-0.697230786787808,-0.692260448302905,-0.69929067342071,-0.637558994463655,-0.583385349502396,-0.573132900443855,-0.544536952186023,-0.538971866111334,-0.413705119639191,-0.243900867487322,0.111245471893412,0.108500099662287,0.196331807715034,0.846349518251934,-0.397320865411569,6.30349469805468,5.8819036341378,0.921740032044921,13.4831289287715,12.3577304879687,9.58014780196082,10.8511328230387,16.7838559995976,21.6067666001601,20.1239052245126,19.6261780772731,13.3393741739455,17.9129580961368,12.9670989314708,0.633732852528923,0.00528185039524273,-0.103391825451045,-0.310231871650228,-0.363148426304116,-0.362390283940389,-0.355585717097276,-0.352175328672959,-0.299947004859087,-0.118771627634827,0.113277827634863,0.169588292563969,-0.0793475854222735,-0.000531492268674582,-0.000531144878294335,-0.000531498833864482,1.00899401978268,1.01005318703462
-0.725192399394133,-0.712394290562056,-0.699956899995028,-0.696517216557472,-0.691569423655816,-0.695524186798132,-0.632015956107042,-0.57668531023954,-0.570128181819002,-0.542900288036396,-0.538971866111334,-0.413705119639191,-0.243900867487322,0.111245471893412,0.108500099662287,0.149522413214689,0.294922526159802,0.883450292215277,14.7030523562067,18.8065153255873,7.44312401637185,13.794617825202,14.9295699737479,13.6419723553666,22.4478177197449,21.7907302559917,24.0092889395084,17.1757223907633,22.9466505414913,24.5749256235969,25.5243709266673,13.3550110436215,-0.239226834589255,-0.697119141723129,-0.856313061890351,-0.469631618429673,-0.363148426304116,-0.362390283940389,-0.335172016567937,-0.365768252353662,-0.267109124506462,-0.0862207658134321,0.337780196401496,0.32267846465159,0.126283440621148,-0.000531492268674582,-0.000531144878294335,-0.000531498833864482,1.00899401978268,1.01005318703462
-0.670732547509457,-0.660660718872578,-0.652441546406794,-0.65041768425443,-0.645869346484919,-0.64850499663007,-0.604666027024466,-0.571662706574006,-0.565533207427227,-0.542652221744303,-0.538228253433844,-0.413626257062857,-0.243900867487322,0.120496318581443,0.117446165978252,0.0828284708541137,-0.130609584367955,1.42869075149243,20.4338542036051,21.5017144268396,11.4318063660135,13.6101470678451,17.447961739389,17.216234938001,18.2305151036091,19.1207421104769,21.8925065657094,12.7027262729742,21.9202483797406,15.2076050605634,17.5681254524798,11.5015188149979,-0.19679425637619,-0.589651246350959,-0.623608793319543,-0.296188940040848,-0.245771181741628,-0.238441864678669,-0.257776439143876,-0.232983886851304,-0.254325971422849,0.0239447653424678,0.547811555263933,0.4892964696026,0.39385317472222,0.298098739008383,0.364615340666257,0.364094832604028,1.02489080985065,1.02633467755212
-0.573172275159525,-0.566026028799321,-0.562106410136088,-0.55910573604401,-0.555869276405661,-0.557987562909538,-0.567225106158132,-0.566332745442929,-0.557868033421038,-0.541203562577216,-0.536741028078863,-0.413468531910189,-0.284442848178776,0.138998011957505,0.135338298610182,0.0969971826904208,0.255224516955076,1.08606028151733,15.7578547334751,26.1723146287191,11.7741048085012,14.7773381326906,19.3795826705543,18.2704366952223,27.1674967245418,25.3934661538948,17.2396029342846,11.0109871897519,14.3165098457532,20.6670559220954,16.8023739085629,9.53266308950824,0.360736437223797,0.129977895631498,0.129565633279576,-0.021165576949237,-0.000530615210844106,-0.000530615210844106,-0.000531145384656332,-0.000531498833864482,-0.000529300102021542,0.0407578826040568,0.133608286922039,0.133521569048139,0.294085218760492,1.00899401978268,1.00584839764528,1.00375131622034,1.05668438998658,1.05889765858712
-0.573172275159525,-0.566026028799321,-0.562106410136088,-0.55910573604401,-0.555181336916214,-0.554767349468691,-0.560250434575692,-0.556720711477641,-0.548623512194613,-0.536063198659789,-0.536741028078863,-0.413468531910189,-0.284442848178776,0.138998011957505,0.135338298610182,0.0969971826904208,0.122241796776604,1.08425310379095,10.9678983438616,20.1211763602311,11.532164795192,15.1769944461444,19.4090581122717,18.1679516421664,19.0504808505507,22.2521950901521,17.7766657665545,11.7865151074031,14.1253979164294,18.6286570893439,18.3947889260546,10.8781320522469,0.385047505337815,0.129634111377933,0.129565633279576,-0.021165576949237,-0.000530615210844106,-0.000530615210844106,-0.000531145384656332,-0.000531498833864482,-0.000529545693478286,-0.0144491306648121,-0.0353331572691918,-0.0353865740502168,0.173680872400197,1.00899401978268,1.00584839764528,1.00375131622034,1.05668438998658,1.05889765858712
-0.576851655759179,-0.569134750326336,-0.563843595962658,-0.560817147322712,-0.556581611353246,-0.552823564669084,-0.552838364358753,-0.549681391679037,-0.544721871455332,-0.5339157760649,-0.535695316412785,-0.413468531910189,-0.284442848178776,0.138998011957505,0.135135931887393,0.096816271710123,0.169518816164136,0.878095721938424,5.51938249247179,12.9916235032056,11.6753082187398,15.6605644495892,18.6110695587747,22.6678755495347,24.6741891027476,25.1611686810008,16.4837629832542,16.1077576284535,16.0779130523579,27.2354107039941,24.6928269908232,11.9693981484958,0.48005781057725,0.129565633279576,0.129565633279576,-0.021165576949237,-0.000530733027246823,-0.00053120429285769,-0.000531381017461765,-0.000531498833864482,-0.00053261043236412,-0.000531908188809615,-0.00053120429285769,-0.000532319535927952,0.200673874862139,1.00549888407446,1.00445034336199,1.00375131622034,1.05668438998658,1.05669177893871
-0.589768115873929,-0.571524578379544,-0.564712188875943,-0.561672852962062,-0.557418009905558,-0.552404096514417,-0.549537278025004,-0.546310990494605,-0.54234939241236,-0.532656149857202,-0.535172460579746,-0.413468531910189,-0.284442848178776,0.138998011957505,0.135034748525998,0.0967258162199741,0.0932817747531723,0.887553345131854,1.66902743947386,7.12122873261516,11.8391859924012,16.6003489815591,17.9899800580888,23.088935144065,22.2994377178205,18.473912966381,20.4430312279488,19.7609195764376,27.3324092824293,21.4299424241919,27.944289343397,12.8151237064674,0.403586233261766,0.129565633279576,0.129565633279576,-0.021165576949237,-0.000530791935448181,-0.000531498833864482,-0.000531498833864482,-0.000531498833864482,-0.000531498833864482,0.00799201261561348,-0.00953065498043607,-0.0094945072972265,0.205221938070353,1.00375131622034,1.00375131622034,1.00375131622034,1.05668438998658,1.05558883911451
